server time    : 2020-10-28 16:08:37(1603868917)
delay time     : 2.480
accelometer ODR: 3200 Hz
 Row #, Time-Stamp, X-AXIS, Y-AXIS, Z-AXIS
  6841,           ,     -2,      1,     -8
  6842,           ,     -1,     -1,     -5
  6843,           ,     -2,     -1,      5
  6844,           ,      1,     -1,      5
  6845,           ,     -1,      3,      8
  6846,           ,      5,     -4,     -3
  6847,           ,      9,      2,     -1
  6848,           ,      9,     -2,      6
  6849,           ,      9,      2,      3
  6850,           ,     14,      3,     -1
  6851,           ,     15,      1,     -2
  6852,           ,      6,     -6,      2
  6853,           ,      9,      0,     -1
  6854,           ,      4,      2,      1
  6855,           ,     10,     -4,      1
  6856,           ,     10,     -5,     -3
  6857,           ,     14,     -4,      1
  6858,           ,     12,      2,      0
  6859,           ,     13,     -1,     -1
  6860,           ,      6,      3,     -3
  6861,           ,      6,     -2,     -2
  6862,           ,     -4,      1,      1
  6863,           ,     -5,      0,      0
  6864,           ,     -4,      3,      1
  6865,           ,     -4,      3,      2
  6866,           ,     -2,     -1,      0
  6867,           ,     -5,     -1,      2
  6868,           ,     -6,      1,      9
  6869,           ,     -5,     -1,      7
  6870,           ,    -10,      4,      2
  6871,           ,     -4,      3,      5
  6872,           ,     -4,     -3,      0
  6873,           ,      5,     -3,      9
  6874,           ,      0,     -2,      2
  6875,           ,      2,     -1,      7
  6876,           ,     11,     -2,      6
  6877,           ,      9,     -3,      7
  6878,           ,     10,      1,      7
  6879,           ,      9,     -1,      7
  6880,           ,      7,      6,      8
  6881,           ,      8,      4,      9
  6882,           ,     11,      1,      4
  6883,           ,      8,      5,      6
  6884,           ,      7,      5,      3
  6885,           ,      7,      7,     -1
  6886,           ,      5,      3,      1
  6887,           ,     -2,      5,      2
  6888,           ,      3,      4,     -1
  6889,           ,     -3,      0,     -3
  6890,           ,     -6,      6,      2
  6891,           ,     -7,     -5,     -3
  6892,           ,     -1,     -8,     -3
  6893,           ,     -6,     -4,      3
  6894,           ,    -12,     -3,     -4
  6895,           ,    -12,      2,      0
  6896,           ,     -4,     -1,      2
  6897,           ,     -8,      1,      5
  6898,           ,     -7,      1,      5
  6899,           ,    -10,      0,     10
  6900,           ,     -5,      1,      5
  6901,           ,     -2,      0,      9
  6902,           ,      6,      1,      9
  6903,           ,      2,      1,     11
  6904,           ,      5,      4,      9
  6905,           ,      7,      3,      7
  6906,           ,      6,      6,      6
  6907,           ,      7,      7,     10
  6908,           ,      6,      7,      9
  6909,           ,      2,      8,      6
  6910,           ,      2,      8,      4
  6910,      2.700,      4,     10,      0
  6911,           ,      4,      8,      1
  6912,           ,      2,      3,     -4
  6913,           ,     -5,      6,     -5
  6914,           ,    -11,      8,     -4
  6915,           ,     -8,      4,     -2
  6916,           ,    -12,      2,     -8
  6917,           ,     -6,      3,     -2
  6918,           ,    -16,     -3,     -2
  6919,           ,    -17,      4,     -5
  6920,           ,    -15,     -3,    -10
  6921,           ,    -15,     -2,     -9
  6922,           ,    -12,     -6,     -5
  6923,           ,    -16,      1,     -5
  6924,           ,    -17,     -8,     -3
  6925,           ,    -12,     -8,     -4
  6926,           ,     -7,    -12,     -2
  6927,           ,     -5,     -7,      2
  6928,           ,     -4,     -7,      3
  6929,           ,      2,     -5,      2
  6930,           ,      4,     -4,      2
  6931,           ,      7,     -9,      6
  6932,           ,      5,     -5,     10
  6933,           ,      3,     -1,      5
  6934,           ,      9,      1,      6
  6935,           ,     11,      5,      8
  6936,           ,     11,      4,      6
  6937,           ,     10,      3,      9
  6938,           ,      8,      2,      2
  6939,           ,      1,      8,     -5
  6940,           ,      2,      0,     -4
  6941,           ,     -2,      1,     -7
  6942,           ,     -2,     -3,     -7
  6943,           ,    -14,     -1,    -11
  6944,           ,     -9,     -1,    -10
  6945,           ,    -11,     -4,    -11
  6946,           ,     -4,    -14,     -5
  6947,           ,    -10,    -13,     -8
  6948,           ,    -12,     -7,     -9
  6949,           ,    -13,     -8,    -11
  6950,           ,     -9,     -8,     -9
  6951,           ,     -8,    -10,      1
  6952,           ,     -5,    -10,      3
  6953,           ,     -3,    -10,      6
  6954,           ,     -3,      1,      5
  6955,           ,      1,     -6,      3
  6956,           ,      5,     -4,     10
  6957,           ,      8,     -3,      9
  6958,           ,      3,      5,      2
  6959,           ,      5,      6,     -2
  6960,           ,      2,      5,      1
  6961,           ,      4,      3,     -1
  6962,           ,     -2,      9,      1
  6963,           ,      1,      6,     -1
  6964,           ,     -2,     11,     -5
  6965,           ,      4,      2,     -6
  6966,           ,      5,      5,     -9
  6967,           ,     -2,      9,    -10
  6968,           ,     -2,      5,    -13
  6969,           ,     -2,      5,    -16
  6970,           ,    -10,      1,    -18
  6971,           ,     -5,      1,    -13
  6972,           ,     -7,      1,     -9
  6973,           ,     -4,      1,     -9
  6974,           ,     -9,     -1,     -6
  6975,           ,     -3,     -2,     -2
  6976,           ,      4,     -1,     -3
  6977,           ,      5,     -2,      5
  6978,           ,      7,     -6,      5
  6979,           ,      8,      0,      4
  6980,           ,     12,     -1,      4
  6981,           ,     13,      2,      5
  6982,           ,      8,     -1,      2
  6983,           ,     11,      4,     -2
  6984,           ,      9,      5,      5
  6985,           ,     12,      2,     -1
  6986,           ,      9,      5,     -5
  6987,           ,      4,     -2,     -2
  6988,           ,      5,      4,     -5
  6989,           ,      1,      5,     -6
  6990,           ,      2,     -3,     -8
  6991,           ,      3,     -1,    -11
  6992,           ,     -2,     -1,     -4
  6993,           ,      1,     -1,     -6
  6994,           ,     -9,      1,     -9
  6995,           ,     -3,     -1,     -3
  6996,           ,     -4,     -1,      0
  6997,           ,     -5,     -4,      4
  6998,           ,     -3,      0,      0
  6999,           ,     -1,      4,      1
  7000,           ,      6,      3,      1
  7001,           ,      6,     -4,      4
  7002,           ,      9,     -4,      2
  7003,           ,      8,      1,      5
  7004,           ,     12,      4,      3
  7005,           ,     12,      5,      1
  7006,           ,     16,     -3,      9
  7007,           ,     18,      2,      3
  7008,           ,     18,      3,     -1
  7009,           ,      8,      4,     -1
  7010,           ,     16,      3,     -3
  7011,           ,     16,     -2,     -1
  7012,           ,     12,     -5,     -1
  7013,           ,      8,      6,     -4
  7014,           ,      5,      4,     -1
  7015,           ,      3,      1,      1
  7016,           ,     -2,     -2,     -1
  7017,           ,     -2,     -1,     -1
  7018,           ,     -6,     -2,      0
  7019,           ,     -6,      0,     -3
  7020,           ,     -5,     -5,      0
  7021,           ,     -4,     -5,     -2
  7022,           ,     -8,     -4,      3
  7023,           ,    -14,      1,      3
  7024,           ,    -15,     -2,      8
  7025,           ,     -3,      0,      6
  7026,           ,      2,     -2,      4
  7027,           ,      1,     -3,      2
  7028,           ,     -2,     -1,      5
  7029,           ,      0,     -2,      2
  7030,           ,      5,     -6,     -1
  7031,           ,     10,     -4,      8
  7032,           ,      9,      2,     12
  7033,           ,      9,      2,      3
  7034,           ,      6,      5,      7
  7035,           ,      6,      3,      5
  7036,           ,     12,      0,      6
  7037,           ,     12,      1,      6
  7038,           ,      8,     -1,      1
  7039,           ,      0,      3,      1
  7040,           ,      4,      3,     -1
  7041,           ,      2,     -1,      1
  7042,           ,     -2,     -1,      1
  7043,           ,     -7,     -3,      2
  7044,           ,     -7,      2,     -5
  7045,           ,     -4,     -2,     -1
  7046,           ,     -5,     -4,     -2
  7047,           ,     -8,     -2,      2
  7048,           ,    -11,     -2,     -2
  7049,           ,    -14,      4,      0
  7050,           ,    -10,     -1,      1
  7051,           ,     -6,     -8,      9
  7052,           ,     -8,     -2,      7
  7053,           ,     -6,     -6,      5
  7054,           ,     -9,      2,      6
  7055,           ,     -4,     -1,      9
  7056,           ,      0,      0,      6
  7057,           ,      2,      2,     10
  7057,      2.748,      2,     -3,      6
  7058,           ,      1,      2,      8
  7059,           ,      4,      5,      5
  7060,           ,      8,     10,     11
  7061,           ,      2,      8,      6
  7062,           ,      0,      7,      3
  7063,           ,      8,      6,      2
  7064,           ,      5,      6,     -1
  7065,           ,      4,      1,     -2
  7066,           ,      1,      5,      1
  7067,           ,     -1,      6,     -2
  7068,           ,    -10,      9,     -3
  7069,           ,     -8,      3,     -6
  7070,           ,     -6,      4,     -1
  7071,           ,     -7,      3,     -1
  7072,           ,    -12,      3,     -5
  7073,           ,    -14,      4,     -8
  7074,           ,    -15,      4,     -5
  7075,           ,    -13,     -4,     -5
  7076,           ,    -13,     -4,     -2
  7077,           ,    -17,     -4,      2
  7078,           ,    -17,     -5,      5
  7079,           ,     -8,     -5,      1
  7080,           ,     -7,     -7,      1
  7081,           ,     -3,     -8,      9
  7082,           ,     -1,     -3,      7
  7083,           ,     -3,      3,      7
  7084,           ,      2,     -1,      5
